Date,Category,Symbol,OPEN,HIGH,LOW,CLOSE,Volume,MA,MACD,MACDSignal,MACDHist,LL,Trender,ADX,DMI,Engulf,RSI,Demark,score,Signal,Extreme Signal
2024-03-15 15:00:00,Crypto,BNB/USDT,585.2,586.2,579.5,582.6,62044.894,-1.0,-4.129033795476744,-1.7130347559239383,-2.4159990395528057,False,-1.0,1.0,-1.0,0,0,0,-2.0,Sell,Neutral
2024-03-15 16:00:00,Crypto,BNB/USDT,582.6,583.0,560.9,561.3,103204.493,-1.0,-5.921584593359626,-2.554744723411076,-3.36683986994855,False,-1.0,1.0,-1.0,0,-1,0,-3.0,Sell,Neutral
2024-03-15 17:00:00,Crypto,BNB/USDT,561.4,572.0,540.9,571.0,227214.36,-1.0,-6.484733114853611,-3.340742401699583,-3.1439907131540283,False,-1.0,1.0,-1.0,0,1,0,-1.0,Neutral,Neutral
2024-03-15 18:00:00,Crypto,BNB/USDT,571.0,580.8,567.7,577.5,153840.758,-1.0,-6.3335277329488235,-3.9392994679494313,-2.3942282649993922,False,-1.0,1.0,-1.0,0,0,0,-2.0,Sell,Neutral
2024-03-15 19:00:00,Crypto,BNB/USDT,577.5,585.0,567.3,583.2,151534.71,-1.0,-5.688184168972725,-4.28907640815409,-1.3991077608186355,False,-1.0,1.0,-1.0,0,0,0,-2.0,Sell,Neutral
2024-03-15 20:00:00,Crypto,BNB/USDT,583.2,586.0,575.9,580.4,121678.597,-1.0,-5.34111232632506,-4.499483591788284,-0.8416287345367763,False,-1.0,1.0,-1.0,0,0,0,-2.0,Sell,Neutral
2024-03-15 21:00:00,Crypto,BNB/USDT,580.5,587.5,569.3,587.4,166283.011,-1.0,-4.449918007141605,-4.489570474858948,0.03965246771734332,False,-1.0,1.0,-1.0,0,0,0,-2.0,Sell,Neutral
2024-03-15 22:00:00,Crypto,BNB/USDT,587.4,589.8,580.9,587.7,156347.428,-1.0,-3.6770458994378714,-4.3270655597747325,0.6500196603368611,False,-1.0,1.0,-1.0,-2,0,0,-4.0,Strong Sell,Oversold
2024-03-15 23:00:00,Crypto,BNB/USDT,587.7,606.6,581.5,596.3,177470.884,-1.0,-2.3435757763145375,-3.9303676030826935,1.586791826768156,False,1.0,1.0,-1.0,-2,0,0,-2.0,Sell,Neutral
2024-03-16 00:00:00,Crypto,BNB/USDT,596.4,601.9,589.1,593.9,168356.707,-1.0,-1.4635798020576658,-3.437010042877688,1.9734302408200222,False,1.0,1.0,-1.0,0,0,0,0.0,Neutral,Neutral
2024-03-16 01:00:00,Crypto,BNB/USDT,593.7,599.7,588.8,599.5,119239.304,-1.0,-0.31072164784427514,-2.8117523638710056,2.5010307160267304,False,1.0,1.0,-1.0,0,0,0,0.0,Neutral,Neutral
2024-03-16 02:00:00,Crypto,BNB/USDT,599.5,613.8,598.8,612.6,163635.566,1.0,1.6410700302185433,-1.921187885053096,3.562257915271639,False,1.0,1.0,-1.0,0,0,0,2.0,Neutral,Neutral
2024-03-16 03:00:00,Crypto,BNB/USDT,612.6,613.8,592.6,597.2,153073.523,1.0,1.9230598631143039,-1.152338335419616,3.07539819853392,False,1.0,-1.0,-1.0,0,-1,0,-1.0,Neutral,Neutral
2024-03-16 04:00:00,Crypto,BNB/USDT,597.1,597.2,581.8,583.4,130189.466,1.0,1.0212221554044163,-0.7176262372548095,1.7388483926592258,False,1.0,-1.0,-1.0,0,0,0,0.0,Neutral,Neutral
2024-03-16 05:00:00,Crypto,BNB/USDT,583.5,592.2,582.7,592.2,52757.514,1.0,1.005010593461975,-0.3730988711114525,1.3781094645734275,False,1.0,-1.0,-1.0,0,0,0,0.0,Neutral,Neutral
2024-03-16 06:00:00,Crypto,BNB/USDT,592.2,611.0,590.8,610.5,54807.72,1.0,2.4406851749206453,0.18965793809496706,2.2510272368256783,True,1.0,-1.0,1.0,0,1,0,4.0,Buy,Overbought
2024-03-16 07:00:00,Crypto,BNB/USDT,610.5,635.2,603.5,632.7,242259.288,1.0,5.308627537317875,1.2134518579395486,4.095175679378326,True,1.0,-1.0,1.0,0,0,0,3.0,Buy,Neutral
2024-03-16 08:00:00,Crypto,BNB/USDT,632.7,645.2,616.8,620.7,171718.885,1.0,6.537828789483115,2.2783272442482616,4.259501545234853,True,1.0,-1.0,1.0,0,0,0,3.0,Buy,Neutral
2024-03-16 09:00:00,Crypto,BNB/USDT,620.6,621.0,611.3,615.1,67599.386,1.0,6.9796493854587425,3.2185916724903576,3.761057712968385,True,1.0,-1.0,1.0,0,-1,0,2.0,Neutral,Neutral
2024-03-16 10:00:00,Crypto,BNB/USDT,615.2,620.2,614.2,615.9,31228.498,1.0,7.310082622927439,4.036889862577774,3.273192760349665,True,1.0,-1.0,1.0,0,0,0,3.0,Buy,Neutral
2024-03-16 11:00:00,Crypto,BNB/USDT,615.9,619.0,612.1,612.2,29118.864,1.0,7.190506582506259,4.6676132065634715,2.522893375942788,True,1.0,-1.0,1.0,0,0,0,3.0,Buy,Neutral
2024-03-16 12:00:00,Crypto,BNB/USDT,612.2,619.0,609.9,617.2,39767.387,1.0,7.413738954455425,5.216838356141862,2.1969005983135634,True,1.0,-1.0,1.0,0,1,0,4.0,Buy,Overbought
2024-03-16 13:00:00,Crypto,BNB/USDT,617.2,618.0,611.2,613.1,57451.008,1.0,7.177083531287849,5.608887391171059,1.5681961401167896,True,1.0,-1.0,1.0,0,-1,0,2.0,Neutral,Neutral
2024-03-16 14:00:00,Crypto,BNB/USDT,613.2,615.5,607.1,611.9,45206.066,1.0,6.8141531167686935,5.849940536290586,0.9642125804781072,True,1.0,-1.0,1.0,0,0,0,3.0,Buy,Neutral
2024-03-16 15:00:00,Crypto,BNB/USDT,611.9,615.3,609.2,614.7,31608.468,1.0,6.675513582695089,6.015055145571487,0.6604584371236024,True,1.0,-1.0,1.0,0,1,0,4.0,Buy,Overbought
2024-03-16 16:00:00,Crypto,BNB/USDT,614.7,618.3,610.9,612.6,30673.54,1.0,6.3232972687320625,6.076703570203602,0.2465936985284607,True,1.0,-1.0,1.0,0,-1,0,2.0,Neutral,Neutral
2024-03-16 17:00:00,Crypto,BNB/USDT,612.7,625.5,612.0,617.0,52704.645,1.0,6.3262810994592655,6.126619076054735,0.19966202340453076,True,1.0,-1.0,1.0,0,1,0,4.0,Buy,Overbought
2024-03-16 18:00:00,Crypto,BNB/USDT,617.0,624.4,612.1,612.5,89766.699,1.0,5.897550128097805,6.080805286463349,-0.18325515836554374,False,1.0,-1.0,1.0,0,-1,0,1.0,Neutral,Neutral
2024-03-16 19:00:00,Crypto,BNB/USDT,612.5,614.9,600.8,608.6,97430.203,1.0,5.183330134830612,5.901310256136801,-0.7179801213061889,False,1.0,-1.0,1.0,0,0,0,2.0,Neutral,Neutral
2024-03-16 20:00:00,Crypto,BNB/USDT,608.6,610.0,597.3,599.1,93555.634,1.0,3.806852018910945,5.48241860869163,-1.6755665897806846,False,1.0,-1.0,1.0,0,0,0,2.0,Neutral,Neutral
2024-03-16 21:00:00,Crypto,BNB/USDT,599.1,608.0,591.7,592.2,125814.598,1.0,2.134604469185774,4.812855780790459,-2.6782513116046847,False,-1.0,-1.0,-1.0,0,0,0,-2.0,Sell,Neutral
2024-03-16 22:00:00,Crypto,BNB/USDT,592.3,599.4,590.0,598.2,102602.655,-1.0,1.2787455117750142,4.10603372698737,-2.8272882152123557,False,-1.0,-1.0,-1.0,0,0,0,-4.0,Strong Sell,Oversold
2024-03-16 23:00:00,Crypto,BNB/USDT,598.1,601.7,591.7,601.5,70087.574,-1.0,0.8568760093959327,3.4562021834690824,-2.5993261740731497,False,-1.0,-1.0,-1.0,0,1,0,-3.0,Sell,Neutral
2024-03-17 00:00:00,Crypto,BNB/USDT,601.5,602.0,593.3,594.5,62307.412,-1.0,-0.04181805667769822,2.7565981354397264,-2.7984161921174247,False,-1.0,-1.0,-1.0,0,-1,0,-5.0,Strong Sell,Oversold
2024-03-17 01:00:00,Crypto,BNB/USDT,594.5,597.1,584.4,586.0,97569.401,-1.0,-1.4235092132120144,1.9205766657093784,-3.3440858789213928,False,-1.0,-1.0,-1.0,0,0,0,-4.0,Strong Sell,Oversold
2024-03-17 02:00:00,Crypto,BNB/USDT,586.1,591.8,578.7,582.4,131511.431,-1.0,-2.7769879345626123,0.9810637456549802,-3.7580516802175925,False,-1.0,-1.0,-1.0,0,0,0,-4.0,Strong Sell,Oversold
2024-03-17 03:00:00,Crypto,BNB/USDT,582.3,591.1,580.8,583.8,78654.844,-1.0,-3.6940782383608166,0.04603534885182081,-3.7401135872126376,False,-1.0,-1.0,-1.0,0,0,0,-4.0,Strong Sell,Oversold
2024-03-17 04:00:00,Crypto,BNB/USDT,583.8,592.0,581.6,587.4,69100.223,-1.0,-4.083319037765477,-0.779835528471639,-3.303483509293838,False,-1.0,-1.0,-1.0,0,1,-1,-4.0,Strong Sell,Oversold
2024-03-17 05:00:00,Crypto,BNB/USDT,587.5,589.7,579.0,584.5,64907.476,-1.0,-4.5730852590910445,-1.53848547459552,-3.0345997844955246,False,-1.0,-1.0,-1.0,0,0,0,-4.0,Strong Sell,Oversold
2024-03-17 06:00:00,Crypto,BNB/USDT,584.5,590.0,580.3,586.1,55161.521,-1.0,-4.777054973701183,-2.1861993744166526,-2.590855599284531,False,-1.0,-1.0,-1.0,0,0,0,-4.0,Strong Sell,Oversold
2024-03-17 07:00:00,Crypto,BNB/USDT,586.0,586.1,567.2,576.4,116291.624,-1.0,-5.656210106530239,-2.88020152083937,-2.7760085856908687,False,-1.0,-1.0,-1.0,0,-1,0,-5.0,Strong Sell,Oversold
2024-03-17 08:00:00,Crypto,BNB/USDT,576.4,588.5,570.3,571.6,89358.589,-1.0,-6.6634546110939255,-3.636852138890281,-3.0266024722036446,False,-1.0,-1.0,-1.0,0,0,0,-4.0,Strong Sell,Oversold
2024-03-17 09:00:00,Crypto,BNB/USDT,571.6,584.3,571.6,584.0,59657.459,-1.0,-6.38749569459992,-4.186980850032208,-2.200514844567712,False,-1.0,-1.0,-1.0,0,1,0,-3.0,Sell,Neutral
2024-03-17 10:00:00,Crypto,BNB/USDT,584.0,590.4,582.2,588.2,35087.695,-1.0,-5.763453857522336,-4.502275451530234,-1.2611784059921023,False,-1.0,1.0,-1.0,0,0,0,-2.0,Sell,Neutral
2024-03-17 11:00:00,Crypto,BNB/USDT,588.2,589.2,584.6,587.7,23543.424,-1.0,-5.24873784434169,-4.651567930092525,-0.5971699142491653,False,-1.0,1.0,-1.0,0,0,0,-2.0,Sell,Neutral
2024-03-17 12:00:00,Crypto,BNB/USDT,587.7,587.7,578.4,580.6,30185.595,-1.0,-5.352037402740393,-4.791661824622098,-0.5603755781182951,False,-1.0,1.0,-1.0,0,-1,0,-3.0,Sell,Neutral
2024-03-17 13:00:00,Crypto,BNB/USDT,580.6,581.9,571.2,575.0,38313.137,-1.0,-5.81870187267964,-4.997069834233606,-0.8216320384460332,False,-1.0,1.0,-1.0,0,0,0,-2.0,Sell,Neutral
2024-03-17 14:00:00,Crypto,BNB/USDT,575.1,576.2,558.9,559.0,64376.209,-1.0,-7.394365467387843,-5.476528960864454,-1.9178365065233889,False,-1.0,1.0,-1.0,0,0,0,-2.0,Sell,Neutral
2024-03-17 15:00:00,Crypto,BNB/USDT,559.0,563.6,548.6,559.9,154735.667,-1.0,-8.472798591818673,-6.075782887055298,-2.3970157047633753,False,-1.0,1.0,-1.0,0,0,0,-2.0,Sell,Neutral
2024-03-17 16:00:00,Crypto,BNB/USDT,559.9,572.7,557.1,570.4,92072.361,-1.0,-8.383561881992932,-6.537338686042824,-1.8462231959501079,False,-1.0,1.0,-1.0,0,1,0,-1.0,Neutral,Neutral
2024-03-17 17:00:00,Crypto,BNB/USDT,570.4,576.3,568.3,570.2,72104.96,-1.0,-8.234062330055508,-6.8766834148453615,-1.3573789152101465,False,-1.0,1.0,-1.0,0,0,0,-2.0,Sell,Neutral
2024-03-17 18:00:00,Crypto,BNB/USDT,570.1,577.0,570.1,575.6,52785.846,-1.0,-7.592328352554091,-7.019812402387108,-0.5725159501669834,False,-1.0,1.0,-1.0,0,0,0,-2.0,Sell,Neutral
2024-03-17 19:00:00,Crypto,BNB/USDT,575.6,579.7,571.9,572.1,43929.37,-1.0,-7.282225340522359,-7.072294990014158,-0.20993035050820108,False,-1.0,1.0,-1.0,0,0,0,-2.0,Sell,Neutral
2024-03-17 20:00:00,Crypto,BNB/USDT,572.2,575.9,560.6,562.8,71698.873,-1.0,-7.6981591591240885,-7.197467823836144,-0.5006913352879447,False,-1.0,1.0,-1.0,0,-1,0,-3.0,Sell,Neutral
2024-03-17 21:00:00,Crypto,BNB/USDT,562.8,573.5,562.7,572.0,92384.347,-1.0,-7.2024017901183015,-7.198454617092575,-0.003947173025726336,False,-1.0,1.0,-1.0,0,1,0,-1.0,Neutral,Neutral
2024-03-17 22:00:00,Crypto,BNB/USDT,572.0,579.1,570.1,577.6,103571.571,-1.0,-6.285185597420195,-7.0158008131581,0.7306152157379042,False,-1.0,1.0,-1.0,0,0,0,-2.0,Sell,Neutral
2024-03-17 23:00:00,Crypto,BNB/USDT,577.5,588.6,575.0,588.2,116530.687,-1.0,-4.649358829950984,-6.542512416516677,1.8931535865656928,False,1.0,1.0,-1.0,0,0,0,0.0,Neutral,Neutral
2024-03-18 00:00:00,Crypto,BNB/USDT,588.2,590.5,582.2,584.4,118986.862,-1.0,-3.6178779286011604,-5.957585518933573,2.339707590332413,False,1.0,1.0,-1.0,0,0,0,0.0,Neutral,Neutral
2024-03-18 01:00:00,Crypto,BNB/USDT,584.5,586.7,581.3,585.1,91727.625,-1.0,-2.7126677873314975,-5.308601972613158,2.595934185281661,False,1.0,1.0,-1.0,0,0,0,0.0,Neutral,Neutral
2024-03-18 02:00:00,Crypto,BNB/USDT,585.1,585.2,575.5,576.5,82635.761,1.0,-2.6585838557119814,-4.778598349232923,2.1200144935209417,False,1.0,1.0,-1.0,0,-1,0,1.0,Neutral,Neutral
2024-03-18 03:00:00,Crypto,BNB/USDT,576.5,583.6,573.2,583.1,72459.507,1.0,-2.0594174266001346,-4.234762164706366,2.175344738106231,False,1.0,1.0,-1.0,0,0,0,2.0,Neutral,Neutral
2024-03-18 04:00:00,Crypto,BNB/USDT,583.0,585.0,577.1,577.5,48562.57,1.0,-2.013239541380358,-3.790457640041164,1.7772180986608062,False,1.0,-1.0,-1.0,0,0,0,0.0,Neutral,Neutral
2024-03-18 05:00:00,Crypto,BNB/USDT,577.5,579.7,572.4,573.4,29855.969,1.0,-2.2811829128876298,-3.4886026946104574,1.2074197817228276,False,1.0,-1.0,-1.0,0,0,0,0.0,Neutral,Neutral
2024-03-18 06:00:00,Crypto,BNB/USDT,573.4,583.3,573.4,576.4,50189.949,1.0,-2.225797430018588,-3.2360416416920836,1.0102442116734958,False,1.0,-1.0,-1.0,0,0,0,0.0,Neutral,Neutral
2024-03-18 07:00:00,Crypto,BNB/USDT,576.3,577.1,562.2,571.7,78166.308,1.0,-2.5319678074855574,-3.0952268748507783,0.5632590673652209,False,1.0,-1.0,-1.0,0,0,0,0.0,Neutral,Neutral
2024-03-18 08:00:00,Crypto,BNB/USDT,571.7,571.8,553.2,553.4,96690.047,1.0,-4.202819609689186,-3.3167454218184598,-0.8860741878707263,False,-1.0,-1.0,-1.0,0,0,0,-2.0,Sell,Neutral
2024-03-18 09:00:00,Crypto,BNB/USDT,553.3,560.2,550.0,558.2,83917.127,1.0,-5.081090171419191,-3.6696143717386063,-1.4114757996805851,False,-1.0,-1.0,-1.0,0,0,0,-2.0,Sell,Neutral
2024-03-18 10:00:00,Crypto,BNB/USDT,558.2,565.9,556.2,563.1,58489.491,-1.0,-5.3204065354934755,-3.99977280448958,-1.3206337310038956,False,-1.0,-1.0,-1.0,0,1,0,-3.0,Sell,Neutral
2024-03-18 11:00:00,Crypto,BNB/USDT,563.2,569.4,563.0,565.2,72518.814,-1.0,-5.27975233030395,-4.255768709652454,-1.0239836206514958,False,-1.0,-1.0,-1.0,0,0,-1,-5.0,Strong Sell,Oversold
2024-03-18 12:00:00,Crypto,BNB/USDT,565.2,569.7,560.0,567.1,67370.993,-1.0,-5.036165675750226,-4.411848102872009,-0.6243175728782173,False,-1.0,-1.0,-1.0,0,0,0,-4.0,Strong Sell,Oversold
2024-03-18 13:00:00,Crypto,BNB/USDT,567.2,575.6,565.3,574.7,62704.769,-1.0,-4.181661423028686,-4.365810766903344,0.1841493438746582,False,-1.0,-1.0,-1.0,0,0,0,-4.0,Strong Sell,Oversold
2024-03-18 14:00:00,Crypto,BNB/USDT,574.7,587.0,573.5,586.8,121483.737,-1.0,-2.499281607671037,-3.992504935056883,1.493223327385846,False,1.0,-1.0,1.0,0,0,0,0.0,Neutral,Neutral
2024-03-18 15:00:00,Crypto,BNB/USDT,586.7,587.7,575.3,576.7,108748.494,-1.0,-1.9583939277450781,-3.585682733594522,1.6272888058494437,False,1.0,-1.0,1.0,0,0,0,0.0,Neutral,Neutral
2024-03-18 16:00:00,Crypto,BNB/USDT,576.7,576.8,565.0,571.7,117736.404,-1.0,-1.9111640482844905,-3.2507789965325156,1.339614948248025,False,1.0,-1.0,-1.0,0,-1,0,-3.0,Sell,Neutral
2024-03-18 17:00:00,Crypto,BNB/USDT,571.7,572.4,561.1,563.6,117868.612,-1.0,-2.49853478035061,-3.1003301532961345,0.6017953729455243,False,1.0,-1.0,-1.0,0,0,0,-2.0,Sell,Neutral
2024-03-18 18:00:00,Crypto,BNB/USDT,563.6,571.8,563.2,571.7,91556.488,-1.0,-2.284098347862823,-2.937083792209472,0.652985444346649,False,1.0,-1.0,-1.0,0,0,0,-2.0,Sell,Neutral
2024-03-18 19:00:00,Crypto,BNB/USDT,571.7,572.3,567.8,568.4,56002.965,-1.0,-2.3533108483596834,-2.820329203439514,0.4670183550798308,False,1.0,-1.0,-1.0,0,0,0,-2.0,Sell,Neutral
2024-03-18 20:00:00,Crypto,BNB/USDT,568.5,571.7,565.0,570.0,99246.369,-1.0,-2.2530834815312346,-2.706880059057858,0.4537965775266235,False,1.0,-1.0,-1.0,0,1,0,-1.0,Neutral,Neutral
2024-03-18 21:00:00,Crypto,BNB/USDT,570.0,570.6,553.0,554.4,171045.659,1.0,-3.3933260461923282,-2.844169256484752,-0.5491567897075762,False,-1.0,-1.0,-1.0,0,-1,0,-3.0,Sell,Neutral
2024-03-18 22:00:00,Crypto,BNB/USDT,554.5,559.5,546.8,550.0,174501.107,-1.0,-4.599005251596964,-3.1951364555071944,-1.4038687960897693,False,-1.0,-1.0,-1.0,0,0,0,-4.0,Strong Sell,Oversold
2024-03-18 23:00:00,Crypto,BNB/USDT,550.0,554.9,544.5,552.3,159498.499,-1.0,-5.307739611938587,-3.6176570867934728,-1.690082525145114,False,-1.0,-1.0,-1.0,0,0,0,-4.0,Strong Sell,Oversold
2024-03-19 00:00:00,Crypto,BNB/USDT,552.3,558.2,543.7,547.5,120229.904,-1.0,-6.185434741984636,-4.1312126178317055,-2.054222124152931,False,-1.0,-1.0,-1.0,0,0,0,-4.0,Strong Sell,Oversold
2024-03-19 01:00:00,Crypto,BNB/USDT,547.5,552.2,540.1,548.5,173141.582,-1.0,-6.722826257069414,-4.649535345679247,-2.073290911390167,False,-1.0,-1.0,-1.0,1,0,0,-3.0,Sell,Neutral
2024-03-19 02:00:00,Crypto,BNB/USDT,548.5,551.8,546.6,548.5,108613.47,-1.0,-7.067246090744675,-5.1330774946923325,-1.9341685960523423,False,-1.0,1.0,-1.0,1,0,-1,-2.0,Sell,Neutral
2024-03-19 03:00:00,Crypto,BNB/USDT,548.5,552.9,544.6,548.3,91863.529,-1.0,-7.272506688743874,-5.560963333502641,-1.7115433552412336,False,-1.0,1.0,-1.0,1,0,0,-1.0,Neutral,Neutral
2024-03-19 04:00:00,Crypto,BNB/USDT,548.4,553.7,548.3,552.7,53068.546,-1.0,-6.999448676478323,-5.848660402097777,-1.1507882743805462,False,-1.0,1.0,-1.0,1,1,0,0.0,Neutral,Neutral
2024-03-19 05:00:00,Crypto,BNB/USDT,552.8,557.5,550.8,552.1,33188.495,-1.0,-6.753611787364548,-6.029650679151131,-0.723961108213417,False,-1.0,1.0,-1.0,1,0,0,-1.0,Neutral,Neutral
2024-03-19 06:00:00,Crypto,BNB/USDT,552.1,553.8,549.5,553.7,21177.343,-1.0,-6.356404973530516,-6.095001538027008,-0.2614034355035084,False,-1.0,1.0,-1.0,1,0,0,-1.0,Neutral,Neutral
2024-03-19 07:00:00,Crypto,BNB/USDT,553.7,558.0,552.6,555.4,23639.37,-1.0,-5.837152854731471,-6.0434318013679,0.20627894663642898,False,-1.0,1.0,-1.0,1,0,0,-1.0,Neutral,Neutral
2024-03-19 08:00:00,Crypto,BNB/USDT,555.4,560.6,543.8,545.6,58893.447,-1.0,-6.145577515447485,-6.063860944183817,-0.0817165712636676,False,-1.0,1.0,-1.0,1,-1,0,-2.0,Sell,Neutral
2024-03-19 09:00:00,Crypto,BNB/USDT,545.6,546.4,528.9,529.7,155382.764,-1.0,-7.5855617651202465,-6.368201108371103,-1.2173606567491433,False,-1.0,1.0,-1.0,2,0,0,0.0,Neutral,Neutral
2024-03-19 10:00:00,Crypto,BNB/USDT,529.8,541.9,529.4,534.3,101943.005,-1.0,-8.260357838053324,-6.746632454307547,-1.5137253837457765,False,-1.0,1.0,-1.0,0,0,0,-2.0,Sell,Neutral
2024-03-19 11:00:00,Crypto,BNB/USDT,534.3,537.0,522.6,534.0,121900.811,-1.0,-8.718840711855023,-7.141074105817042,-1.5777666060379811,False,-1.0,1.0,-1.0,0,0,0,-2.0,Sell,Neutral
2024-03-19 12:00:00,Crypto,BNB/USDT,534.0,536.2,526.1,527.1,128598.119,-1.0,-9.529118282932018,-7.618682941240037,-1.910435341691981,False,-1.0,1.0,-1.0,0,0,0,-2.0,Sell,Neutral
2024-03-19 13:00:00,Crypto,BNB/USDT,527.2,531.3,523.7,528.7,144115.48,-1.0,-9.92772186958291,-8.08049072690861,-1.8472311426742998,False,-1.0,1.0,-1.0,0,1,0,-1.0,Neutral,Neutral
2024-03-19 14:00:00,Crypto,BNB/USDT,528.6,532.8,523.0,528.7,127476.792,-1.0,-10.126881695368297,-8.489768920600548,-1.6371127747677487,False,-1.0,1.0,-1.0,0,-1,0,-3.0,Sell,Neutral
2024-03-19 15:00:00,Crypto,BNB/USDT,528.7,529.6,510.0,529.4,180547.571,-1.0,-10.111672080865446,-8.814149552653529,-1.2975225282119176,False,-1.0,1.0,-1.0,0,1,0,-1.0,Neutral,Neutral
2024-03-19 16:00:00,Crypto,BNB/USDT,529.5,529.5,505.7,507.6,191482.731,-1.0,-11.723554324991483,-9.39603050712112,-2.3275238178703628,False,-1.0,1.0,-1.0,0,-1,0,-3.0,Sell,Neutral
2024-03-19 17:00:00,Crypto,BNB/USDT,507.7,517.5,495.8,516.2,251392.356,-1.0,-12.166783384349628,-9.950181082566822,-2.2166023017828067,False,-1.0,1.0,-1.0,0,1,-1,-2.0,Sell,Neutral
2024-03-19 18:00:00,Crypto,BNB/USDT,516.2,516.2,502.2,510.3,149432.368,-1.0,-12.84604508744394,-10.529353883542246,-2.3166912039016943,False,-1.0,1.0,-1.0,0,-1,0,-3.0,Sell,Neutral
2024-03-19 19:00:00,Crypto,BNB/USDT,510.2,515.0,501.2,513.6,159073.271,-1.0,-12.968588643002704,-11.017200835434338,-1.9513878075683664,False,-1.0,1.0,-1.0,0,1,0,-1.0,Neutral,Neutral
2024-03-19 20:00:00,Crypto,BNB/USDT,513.6,521.6,510.2,518.2,144042.825,-1.0,-12.549856800286648,-11.3237320284048,-1.2261247718818478,False,-1.0,1.0,-1.0,0,0,0,-2.0,Sell,Neutral
2024-03-19 21:00:00,Crypto,BNB/USDT,518.2,524.6,514.0,519.0,75321.135,-1.0,-12.014954566816414,-11.461976536087123,-0.5529780307292906,False,-1.0,1.0,-1.0,0,0,0,-2.0,Sell,Neutral
2024-03-19 22:00:00,Crypto,BNB/USDT,519.1,519.4,508.9,515.5,64483.615,-1.0,-11.738151340401714,-11.517211496950042,-0.2209398434516725,False,-1.0,1.0,-1.0,0,0,0,-2.0,Sell,Neutral
2024-03-19 23:00:00,Crypto,BNB/USDT,515.5,530.5,510.4,529.5,99827.873,-1.0,-10.270705492465368,-11.267910296053106,0.9972048035877386,False,-1.0,1.0,-1.0,0,0,0,-2.0,Sell,Neutral
2024-03-20 00:00:00,Crypto,BNB/USDT,529.5,537.0,527.3,532.9,85884.931,-1.0,-8.732727058982846,-10.760873648639054,2.028146589656208,False,-1.0,1.0,-1.0,0,0,0,-2.0,Sell,Neutral
2024-03-20 01:00:00,Crypto,BNB/USDT,532.9,538.8,529.8,532.8,55607.687,-1.0,-7.436217151736059,-10.095942349258454,2.659725197522395,False,-1.0,1.0,-1.0,0,0,0,-2.0,Sell,Neutral
2024-03-20 02:00:00,Crypto,BNB/USDT,532.8,533.0,526.3,529.5,27157.611,-1.0,-6.59893768421523,-9.396541416249809,2.7976037320345792,False,-1.0,1.0,-1.0,0,0,0,-2.0,Sell,Neutral
2024-03-20 03:00:00,Crypto,BNB/USDT,529.5,536.3,528.3,532.0,20918.471,-1.0,-5.668317728929992,-8.650896678785845,2.982578949855853,False,-1.0,1.0,-1.0,0,0,0,-2.0,Sell,Neutral
2024-03-20 04:00:00,Crypto,BNB/USDT,532.1,533.2,519.6,521.5,49249.684,-1.0,-5.712210154516583,-8.063159373931992,2.3509492194154085,False,-1.0,-1.0,-1.0,0,-1,0,-5.0,Strong Sell,Oversold
2024-03-20 05:00:00,Crypto,BNB/USDT,521.6,523.6,516.2,521.4,32427.448,1.0,-5.689479603001473,-7.588423419745888,1.8989438167444153,False,-1.0,-1.0,-1.0,0,0,0,-2.0,Sell,Neutral
2024-03-20 06:00:00,Crypto,BNB/USDT,521.4,522.8,506.6,509.4,48433.139,1.0,-6.564098349216124,-7.383558405639936,0.8194600564238117,False,-1.0,-1.0,-1.0,0,0,0,-2.0,Sell,Neutral
2024-03-20 07:00:00,Crypto,BNB/USDT,509.3,513.2,501.1,507.7,77768.378,1.0,-7.310148952669692,-7.368876515045887,0.0587275623761947,False,-1.0,-1.0,-1.0,0,0,0,-2.0,Sell,Neutral
2024-03-20 08:00:00,Crypto,BNB/USDT,507.7,519.9,507.0,519.4,54299.709,1.0,-6.878021659618412,-7.270705543960392,0.39268388434198,False,-1.0,-1.0,-1.0,0,1,0,-1.0,Neutral,Neutral
2024-03-20 09:00:00,Crypto,BNB/USDT,519.5,519.7,505.7,508.4,52469.272,1.0,-7.338571254411704,-7.284278686050654,-0.05429256836105001,False,-1.0,-1.0,-1.0,0,-1,0,-3.0,Sell,Neutral
2024-03-20 10:00:00,Crypto,BNB/USDT,508.5,515.6,507.0,513.7,51706.75,1.0,-7.192978244584083,-7.2660185977573395,0.07304035317325663,False,-1.0,-1.0,-1.0,0,1,0,-1.0,Neutral,Neutral
2024-03-20 11:00:00,Crypto,BNB/USDT,513.7,522.5,510.8,512.3,66774.018,-1.0,-7.1086192967752595,-7.234538737560923,0.12591944078566364,False,-1.0,-1.0,-1.0,0,0,0,-4.0,Strong Sell,Oversold
2024-03-20 12:00:00,Crypto,BNB/USDT,512.3,518.4,505.1,509.5,64288.208,-1.0,-7.184878020893279,-7.224606594227394,0.039728573334114614,False,-1.0,-1.0,-1.0,0,-1,0,-5.0,Strong Sell,Oversold
2024-03-20 13:00:00,Crypto,BNB/USDT,509.5,511.3,500.0,508.0,64443.26,-1.0,-7.282404052371589,-7.236166085856233,-0.04623796651535628,False,-1.0,-1.0,-1.0,0,0,0,-4.0,Strong Sell,Oversold
